stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,7,0,0,0,0,69,0,7
72hpf,0.281848056003223,1.97293639202256,0.281848056003223,0.281848056003223,0,1.12739222401289,14.3742508561644,0.563696112006446,5.91880917606769
21Day,0,1.84993430132141,9.24967150660706,0,0.739973720528564,0.369986860264282,4.80982918343567,0,0.369986860264282
3Month,0.104017006644673,1.97632312624878,0,0.624102039868036,0.624102039868036,0.104017006644673,0.104017006644673,0.104017006644673,0
22Month,0,2.4596897757864,0,0,0.273298863976266,0,0,0,0.136649431988133
