stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,1,0,0,0,0
72hpf,0,0,0,0,0,4.79141695205479,0,0,0
21Day,0,2.58990802184998,0,0,0,3.32988174237854,0.369986860264282,0.369986860264282,0.739973720528564
3Month,0,3.95264625249756,0.208034013289345,0.520085033223363,0.104017006644673,0,0,0.208034013289345,0.624102039868036
22Month,0.409948295964399,6.69582216741852,0.273298863976266,0.546597727952532,0,0.683247159940666,0.273298863976266,0.136649431988133,0.409948295964399
