stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8,0,0,0,0,43,0,0
72hpf,4.22772084004835,0.281848056003223,0,0,0.84554416800967,38.3313356164384,1.12739222401289,0.563696112006446
21Day,3.32988174237854,0.739973720528564,0,0.739973720528564,1.47994744105713,29.5989488211426,0.739973720528564,0.739973720528564
3Month,2.49640815947214,0,0.312051019934018,0.208034013289345,0,0.936153059802054,0.104017006644673,0.208034013289345
22Month,1.2298448878932,0,0,0.136649431988133,0,0.273298863976266,0,0
