stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,1,10,0,0
72hpf,4.79141695205479,0,0,0,0.84554416800967,0,0,0.281848056003223
21Day,14.0595006900427,0.369986860264282,0,0.739973720528564,2.21992116158569,0,0.739973720528564,0.739973720528564
3Month,0.312051019934018,0,0.104017006644673,0.104017006644673,0,0,0,0
22Month,1.09319545590506,0,2.73298863976266,0.136649431988133,0,0,0,0
