stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,21,0,3
72hpf,2.25478444802579,0,0.563696112006446,3.38217667203868,0.281848056003223,1.40924028001612
21Day,5.17981604369995,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,1.47994744105713
