stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,4,0,0,0
72hpf,0,1.12739222401289,0,0,2.53663250402901,0.563696112006446,0,0.563696112006446,1.12739222401289
21Day,0.369986860264282,1.47994744105713,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.739973720528564
3Month,0,22.6757074485386,0.728119046512708,0.936153059802054,3.84862924585289,0.104017006644673,0,0.312051019934018,0.624102039868036
22Month,0.136649431988133,32.9325131091401,0.136649431988133,0.409948295964399,2.049741479822,0,0.273298863976266,0.273298863976266,0
