stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,1,0,0,0
72hpf,0,0.84554416800967,0,0.563696112006446,0.281848056003223,31.566982272361,0,1.69108833601934
21Day,0,1.84993430132141,0,0.739973720528564,0.369986860264282,13.6895138297784,0,3.32988174237854
3Month,0,3.64059523256354,7.5932414850611,0.832136053157381,0.104017006644673,0.104017006644673,0.312051019934018,0.520085033223363
22Month,0.136649431988133,5.19267841554906,3.96283352765586,0.136649431988133,0.136649431988133,0.683247159940666,0,0.273298863976266
