stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,4,0,1
72hpf,0.563696112006446,0,0,0,0.281848056003223,12.683162520145,0,0
21Day,0.369986860264282,0.369986860264282,0,0,0.369986860264282,4.06985546290711,0,0
3Month,1.04017006644673,0,0.312051019934018,0.208034013289345,0,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0.546597727952532,0,0,0.136649431988133,0,0,0,0
