stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,1,0,0,2
72hpf,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0
21Day,0,1.47994744105713,0,0,0,0,0,0,0
3Month,0,4.78478230565494,0.208034013289345,1.35222108638074,0.208034013289345,0,0,0.312051019934018,0.104017006644673
22Month,0.273298863976266,18.3110238864098,0.273298863976266,1.77644261584573,0,0.136649431988133,0.956546023916932,0.683247159940666,1.6397931838576
