stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,13,0,1
72hpf,0.84554416800967,0.84554416800967,0,0.281848056003223,0.563696112006446,86.8092012489927,0,0.84554416800967
21Day,1.10996058079285,0.739973720528564,0,0.369986860264282,0.739973720528564,52.5381341575281,0.369986860264282,1.84993430132141
3Month,0.520085033223363,0,0.416068026578691,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673
22Month,1.6397931838576,0,0.273298863976266,0,0,0.409948295964399,0,0.136649431988133
