stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,1,0,0,1
72hpf,1.12739222401289,2.53663250402901,2.25478444802579,0,0,0,3.10032861603546,0,0,0.84554416800967
21Day,1.84993430132141,2.58990802184998,9.24967150660706,0,3.32988174237854,0.369986860264282,2.95989488211426,0,0.739973720528564,3.69986860264282
3Month,3.74461223920822,31.9332210399145,0.208034013289345,0.832136053157381,5.61691835881232,3.32854421262952,0.416068026578691,0,1.04017006644673,3.32854421262952
22Month,6.96912103139479,61.2189455306836,0.273298863976266,0.136649431988133,3.82618409566773,0.683247159940666,0.546597727952532,1.6397931838576,0.819896591928799,2.8696380717508
