stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,1,0,19,1,12,0,4
72hpf,0,5.91880917606769,0.563696112006446,0.281848056003223,1.12739222401289,0,5.91880917606769,0,2.81848056003223
21Day,0,12.2095663887213,19.609303594007,0.369986860264282,1.84993430132141,1.10996058079285,7.76972406554993,0.369986860264282,7.39973720528565
3Month,1.24820407973607,32.6613400864272,0.624102039868036,8.42537753821848,10.7137516844013,2.2883741461828,0.624102039868036,2.39239115282747,7.07315645183774
22Month,0.546597727952532,6.96912103139479,0.273298863976266,3.82618409566773,0.409948295964399,0.136649431988133,0.546597727952532,0.136649431988133,1.77644261584573
