stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,1,1,1,0
72hpf,0,0,0,0,0.281848056003223,0.563696112006446
21Day,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.312051019934018,0.104017006644673,1.76828911295943,0.104017006644673,0,0.208034013289345
22Month,2.18639091181013,0.546597727952532,1.2298448878932,0,0.136649431988133,0
