stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
72hpf,0,1.69108833601934,0,0,0,0.563696112006446,0.281848056003223
21Day,0,1.84993430132141,0,0.369986860264282,0,0.369986860264282,0.739973720528564
3Month,0.104017006644673,1.45623809302542,0.104017006644673,0.312051019934018,0,0,0.104017006644673
22Month,0,1.09319545590506,0,0.956546023916932,0.136649431988133,0,0
