stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,0,3,0
72hpf,0,1.12739222401289,0,0,20.5749080882353,0.563696112006446
21Day,0,0,0,0,8.87968464634277,0.369986860264282
3Month,0.104017006644673,0.520085033223363,0.208034013289345,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0,0.136649431988133,0,0.136649431988133,0,0
