stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,3,0,0
72hpf,0.281848056003223,0,0,0,0,0,9.58283390410959,0,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,11.4695926681927,0.369986860264282,0.369986860264282
3Month,0,0.728119046512708,0,1.56025509967009,0.312051019934018,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0,0.683247159940666,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0
