stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,0,1,14,0,0,5
72hpf,1.40924028001612,0,5.35511306406124,0,0.84554416800967,7.60989751208703,0,0.281848056003223,2.53663250402901
21Day,0,0.369986860264282,1.10996058079285,0,0,2.58990802184998,0,0,0
3Month,1.45623809302542,0.104017006644673,2.80845917940616,0.104017006644673,0.104017006644673,0.312051019934018,0,0,0.104017006644673
22Month,2.32304034379826,0,15.1680869506828,0.956546023916932,0,0.273298863976266,0.409948295964399,0.136649431988133,0.409948295964399
