stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,0.739973720528564,0,0,1.10996058079285,0.739973720528564,0,0,0
3Month,0.104017006644673,1.87230611960411,13.3141768505181,0.416068026578691,3.4325612192742,0.208034013289345,0.104017006644673,0.208034013289345,0
22Month,0,5.46597727952532,0.136649431988133,1.09319545590506,1.2298448878932,0.136649431988133,0.409948295964399,0,0.273298863976266
