stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0.281848056003223,0.281848056003223,0,0
21Day,1.10996058079285,1.47994744105713,1.84993430132141,0,0.369986860264282,0.369986860264282,1.10996058079285
