stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,9,0,3,1
72hpf,0,0.281848056003223,0,0,0.563696112006446,0,6.76435334407736,0
21Day,0,1.10996058079285,0.369986860264282,0,1.84993430132141,0.739973720528564,98.7864916905634,0.369986860264282
3Month,0,2.2883741461828,0.104017006644673,8.42537753821848,2.91247618605083,0,0.208034013289345,0
22Month,0.136649431988133,0.409948295964399,0.136649431988133,0,1.09319545590506,0,0.136649431988133,0
