stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
24hpf,0,0,1,1,1,0
72hpf,0,0,0.84554416800967,0.563696112006446,10.9920741841257,0
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0
3Month,3.74461223920822,30.7890339668231,2.18435713953813,0,0.104017006644673,0.208034013289345
22Month,1.6397931838576,1.77644261584573,0.409948295964399,0,0,0
