stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,2,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,0,0.84554416800967,27.6211094883159,0,0,1.12739222401289
21Day,1.10996058079285,2.95989488211426,0,1.10996058079285,2.21992116158569,15.9094349913641,0,0.739973720528564,1.47994744105713
3Month,3.12051019934018,0,0.936153059802054,0.208034013289345,0,0.208034013289345,0,0,0.104017006644673
22Month,5.87592557548972,0,0.273298863976266,0.546597727952532,0,0,0.273298863976266,0,0.273298863976266
