stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,6,0,0,1,0,54,0,1
72hpf,7.3280494560838,0.84554416800967,0,0,1.40924028001612,87.3728973609992,0,1.12739222401289
21Day,5.54980290396423,2.58990802184998,0,1.47994744105713,0.739973720528564,119.135769005099,1.47994744105713,3.69986860264282
3Month,1.24820407973607,0,1.45623809302542,0.416068026578691,0,6.34503740532503,0.416068026578691,0.520085033223363
22Month,0,0,1.09319545590506,0.409948295964399,0,1.91309204783386,0.546597727952532,0
