stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,21,0,1,1
72hpf,0,4.50956889605157,0.84554416800967,0,1.12739222401289,152.761646353747,0.281848056003223,0.281848056003223,8.73728973609992
21Day,0.369986860264282,1.47994744105713,1.10996058079285,2.95989488211426,0.369986860264282,19.2393167337427,0,1.10996058079285,4.43984232317139
