stage,Endothelial,Epithelial,Immune,Neuron,Secretory,Stromal
72hpf,0,0.84554416800967,0,0.563696112006446,0,0.281848056003223
21Day,0,0.369986860264282,3.32988174237854,1.84993430132141,0.369986860264282,0.369986860264282
3Month,0,1.24820407973607,0.312051019934018,0,0,0.104017006644673
22Month,0.136649431988133,4.09948295964399,0.273298863976266,0,0,0.136649431988133
