stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,4.50956889605157,0
21Day,0,0.369986860264282,2.95989488211426,0.369986860264282
3Month,0.416068026578691,0.104017006644673,0,0.208034013289345
22Month,1.2298448878932,0.273298863976266,0,0.136649431988133
