stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0.563696112006446,0,0,0,0.563696112006446,14.9379469681708,0.281848056003223,0,0.84554416800967
21Day,0.369986860264282,0.369986860264282,0,0,0.369986860264282,16.2794218516284,0,0.369986860264282,0.369986860264282
3Month,7.28119046512708,0,1.87230611960411,1.1441870730914,1.1441870730914,0.936153059802054,0,0.104017006644673,0.416068026578691
22Month,3.41623579970333,0,0.546597727952532,0.546597727952532,0.273298863976266,0.956546023916932,0,0.136649431988133,0.136649431988133
