stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.563696112006446,0.563696112006446,0,0,0.84554416800967,62.0065723207091,0,0.563696112006446
21Day,1.47994744105713,0.369986860264282,0,0.739973720528564,0.369986860264282,22.5691984761212,0.369986860264282,0.739973720528564
3Month,1.04017006644673,0,0.832136053157381,0.208034013289345,0,0.832136053157381,0,0.104017006644673
22Month,1.2298448878932,0,0,0.273298863976266,0,0.273298863976266,0,0.273298863976266
