stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0,0.739973720528564
3Month,0,0.624102039868036,0,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0
22Month,0.273298863976266,4.23613239163213,0,1.09319545590506,0,0.136649431988133,84.7226478326425,0.136649431988133,0.273298863976266
