stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,9,0,3
72hpf,0.84554416800967,0,0,0,0,8.17359362409347,0.281848056003223,2.25478444802579
21Day,2.21992116158569,1.47994744105713,0,0.739973720528564,0.739973720528564,4.06985546290711,0,2.95989488211426
3Month,0.832136053157381,0,0.312051019934018,0.104017006644673,0,0.104017006644673,0,0.104017006644673
22Month,1.77644261584573,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0.273298863976266
