stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,1.12739222401289,0
21Day,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282
22Month,0,0.409948295964399,0,0.136649431988133
