stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,8,0
72hpf,0,0.281848056003223,0,0,0,0.84554416800967,3.10032861603546,0.281848056003223
21Day,0,0.369986860264282,0,0,0.369986860264282,0,2.95989488211426,0.739973720528564
3Month,0.104017006644673,1.35222108638074,0.104017006644673,4.88879931229961,0.312051019934018,0.208034013289345,0.312051019934018,0.520085033223363
22Month,0,1.2298448878932,0,1.36649431988133,1.91309204783386,0.136649431988133,0.136649431988133,0.273298863976266
