stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,3,9,0,2
72hpf,1.12739222401289,0,0,0,2.81848056003223,0,0.281848056003223
21Day,6.2897766244928,0,0,0,19.2393167337427,0.369986860264282,0.739973720528564
3Month,0.416068026578691,0.416068026578691,0.520085033223363,0,0,0,0.208034013289345
22Month,1.09319545590506,0.546597727952532,0.546597727952532,0,0.136649431988133,0,0
