stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,1,15,0,40
72hpf,0,0.281848056003223,0,0,3.38217667203868,5.63696112006446,0,9.01913779210314
21Day,0,3.32988174237854,0,0.369986860264282,7.76972406554993,2.21992116158569,0.369986860264282,1.47994744105713
3Month,0.312051019934018,1.24820407973607,0.520085033223363,0.208034013289345,3.4325612192742,0.104017006644673,0.104017006644673,0.624102039868036
22Month,1.6397931838576,2.4596897757864,0.956546023916932,0.409948295964399,2.4596897757864,0.409948295964399,0.136649431988133,0.546597727952532
