stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,2,5,0,315,2,13,0,0,3
72hpf,1.40924028001612,0.563696112006446,0,0,46.5049292405318,0,2.53663250402901,0,0,0.84554416800967
21Day,0.369986860264282,2.21992116158569,1.47994744105713,0,92.1267282058063,0,6.2897766244928,0,1.84993430132141,0.369986860264282
3Month,2.2883741461828,77.5966869569258,1.76828911295943,10.817768691046,1384.15430742066,8.21734352492914,2.49640815947214,0.104017006644673,3.22452720598485,13.1061428372288
22Month,3.14293693572706,51.9267841554906,1.6397931838576,1.36649431988133,1005.3298711367,1.36649431988133,3.27958636771519,2.4596897757864,1.36649431988133,4.91937955157279
