stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,0.281848056003223,0
3Month,0.520085033223363,0.104017006644673,0.936153059802054,0.104017006644673
22Month,0.819896591928799,0.136649431988133,0.273298863976266,0
