stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.84554416800967,0,0,0,0,0,0,0
21Day,3.32988174237854,0,1.47994744105713,0,0.369986860264282,0,0.369986860264282,1.47994744105713
3Month,2.70444217276149,0,1.04017006644673,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.546597727952532,0.136649431988133,0,0.136649431988133,0,0,0,0
