stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,14.0924028001612,0,0,0.281848056003223
21Day,0.369986860264282,0,0,0,0,7.02975034502136,0,0.369986860264282,0
3Month,0.416068026578691,0,0,0.208034013289345,0,0.104017006644673,0,0,0.104017006644673
22Month,5.73927614350159,0.136649431988133,0.136649431988133,1.09319545590506,0.273298863976266,0.136649431988133,0.136649431988133,0,0.273298863976266
