stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,10,0,0
72hpf,0,0.84554416800967,0,0,0,1.69108833601934,0,0
21Day,0,0.369986860264282,0.369986860264282,9.24967150660706,0,0.369986860264282,0,0.739973720528564
3Month,0.104017006644673,2.39239115282747,3.32854421262952,28.292625807351,0.312051019934018,0,0.416068026578691,0.728119046512708
22Month,0,0.136649431988133,1.50314375186946,0.136649431988133,0,0,0,0
