stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,0,0,1
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,1.12739222401289,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0,0,0,0,2.21992116158569
3Month,0,0.208034013289345,0,0.104017006644673,0,0.104017006644673,0,0,0
22Month,0.409948295964399,16.6712307025522,0.273298863976266,20.6340642302081,1.09319545590506,0.136649431988133,0.136649431988133,1.09319545590506,0.546597727952532
