stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0.281848056003223,0,0,2.53663250402901,0,0
21Day,1.10996058079285,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0,0.369986860264282
3Month,1.35222108638074,0,0.832136053157381,0.520085033223363,0,0.416068026578691,0.104017006644673,0.208034013289345
22Month,0.819896591928799,0,0.273298863976266,1.36649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
