stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,6,0,0,0,1,5,0,0
72hpf,0,70.1801659448026,0.563696112006446,0,0.281848056003223,0.281848056003223,3.6640247280419,0,2.25478444802579
21Day,0.369986860264282,48.0982918343567,0.369986860264282,0,0.369986860264282,0.739973720528564,2.58990802184998,0.739973720528564,1.47994744105713
3Month,0,26.9404047209702,0.208034013289345,2.60042516611682,1.97632312624878,0.624102039868036,0.104017006644673,1.04017006644673,3.4325612192742
22Month,0.273298863976266,7.92566705531172,0,0.546597727952532,1.50314375186946,0.136649431988133,0.273298863976266,0,0.136649431988133
