stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.281848056003223,0.281848056003223,4.22772084004835,0,0,0.281848056003223
21Day,3.32988174237854,0,0,1.47994744105713,0,0.739973720528564,0,0.369986860264282,0.369986860264282
3Month,11.3378537242693,0,0.416068026578691,0.832136053157381,0,0,0.208034013289345,0,0.416068026578691
22Month,7.24241989537105,0,0.136649431988133,0.136649431988133,0,0,0.546597727952532,0,0
