stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,2,0,1
72hpf,0,0,0,0,0,1.97293639202256,0,0,0
21Day,0.739973720528564,1.10996058079285,0,0.369986860264282,0,2.21992116158569,0,0,0
3Month,3.53657822591887,0.104017006644673,2.70444217276149,1.56025509967009,0.104017006644673,0.416068026578691,0,0.104017006644673,1.35222108638074
22Month,0.819896591928799,0,0,0,0,0,0.136649431988133,0,0
