stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.84554416800967,0.563696112006446,0,0.281848056003223,0.563696112006446,45.0956889605157,0,0,1.12739222401289
21Day,0.369986860264282,0.739973720528564,0,0.369986860264282,0.739973720528564,19.9792904542712,0,0.739973720528564,0.369986860264282
3Month,0.624102039868036,0,0.104017006644673,0.312051019934018,0,0,0,0,0.104017006644673
22Month,1.09319545590506,0,0,0.409948295964399,0,0,0.273298863976266,0,0
