stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
3Month,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0,0
22Month,0.273298863976266,1.2298448878932,0,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133
