stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,0,0.739973720528564,0,0,1.10996058079285,0,0.369986860264282,0,0
3Month,0,0.104017006644673,0,0.312051019934018,0.312051019934018,0,0,0,0
22Month,0.409948295964399,2.18639091181013,0.136649431988133,0,12.5717477429082,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532
