stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,5,0,3
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,3.94587278404512,0,0.281848056003223
21Day,0.369986860264282,0,0,0,0,0,0,0.369986860264282
3Month,0.832136053157381,0.104017006644673,4.88879931229961,0.208034013289345,0.104017006644673,0,0.104017006644673,0
22Month,0.819896591928799,0,1.36649431988133,0,0,0.136649431988133,0,0.136649431988133
