stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,0.369986860264282,0.369986860264282,0,5.91978976422852,0.369986860264282,0
3Month,1.76828911295943,0,0.208034013289345,8.21734352492914,0.104017006644673,0.104017006644673
22Month,2.049741479822,0,0,0.136649431988133,0,0
