stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0,0,0,0
3Month,0.104017006644673,1.97632312624878,11.8579387574927,1.35222108638074,0.104017006644673,0.104017006644673,0.208034013289345,0
22Month,0,0.409948295964399,0,0.546597727952532,0,0,0,0.136649431988133
