stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,2,123,0,6
72hpf,4.50956889605157,1.12739222401289,0,0.281848056003223,2.81848056003223,204.62168865834,0.563696112006446,5.07326500805802
21Day,1.84993430132141,0,0,7.02975034502136,0,23.3091721966498,1.10996058079285,0.739973720528564
3Month,0.416068026578691,0.104017006644673,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673
