stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,1.12739222401289,0,0,0.281848056003223,0.563696112006446,5.63696112006446,0,0
21Day,0,0.369986860264282,0.369986860264282,0,0,1.47994744105713,0,0.369986860264282
3Month,0,6.96913944519307,119.515540634729,2.49640815947214,0.728119046512708,0.728119046512708,0.624102039868036,1.45623809302542
22Month,0,1.50314375186946,4.09948295964399,0,0,0,0,0.273298863976266
