stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0.84554416800967,0,1.97293639202256
21Day,0.369986860264282,0,0,0,0.739973720528564,0.739973720528564,18.1293561529498
3Month,1.97632312624878,2.08034013289345,0.728119046512708,0.416068026578691,2.60042516611682,0.104017006644673,11.12981971098
22Month,1.50314375186946,0,0.136649431988133,0.136649431988133,0.273298863976266,0,0.409948295964399
