stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0.281848056003223,1.12739222401289,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0.369986860264282
3Month,1.04017006644673,0,14.2503299103202,0.312051019934018,0.104017006644673,0,0.208034013289345,0.104017006644673
22Month,0.683247159940666,0,0,0,0,0,0.136649431988133,0
