stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,5,0,0
72hpf,0,1.40924028001612,0,0,0.281848056003223,0.281848056003223,21.7023003122482,0.281848056003223,0.84554416800967
21Day,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0.739973720528564,12.2095663887213,0,0.739973720528564
3Month,0.104017006644673,1.04017006644673,0,0.104017006644673,0.312051019934018,0.104017006644673,0.208034013289345,0,0.104017006644673
22Month,0,2.4596897757864,0,0,0.409948295964399,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133
