stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,14,0,2
72hpf,2.53663250402901,3.38217667203868,0,1.97293639202256,183.483084458098,0.563696112006446,5.91880917606769
21Day,2.21992116158569,0.369986860264282,0.369986860264282,0,59.9378713628137,2.21992116158569,2.21992116158569
3Month,0.312051019934018,0,0,0,0,0,0
22Month,0.546597727952532,0,0,0,0,0,0
