stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,1
72hpf,0,0,0,0,0.281848056003223,1.40924028001612,0,0.281848056003223
21Day,0,0.739973720528564,0,0.369986860264282,1.10996058079285,5.17981604369995,0,1.10996058079285
3Month,0.104017006644673,2.49640815947214,3.74461223920822,0.624102039868036,0.104017006644673,0.104017006644673,0.104017006644673,1.1441870730914
22Month,0,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0,1.09319545590506
