stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,2,0,0,1,0,7,0,1
72hpf,0,1.69108833601934,0.84554416800967,0,0,0.281848056003223,25.6481730962933,0,1.12739222401289
21Day,0,1.10996058079285,0.369986860264282,0,0.739973720528564,0.739973720528564,13.3195269695142,0,3.69986860264282
3Month,0,2.49640815947214,0,0.624102039868036,0.312051019934018,0,4.5767482923656,0,0.104017006644673
22Month,0.136649431988133,10.6586556950744,0,0,1.50314375186946,0.273298863976266,1.91309204783386,0.136649431988133,0.136649431988133
