stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.12739222401289,0.281848056003223,0,0,0.281848056003223,17.4745794721998,0.281848056003223,0.281848056003223
21Day,0.369986860264282,1.10996058079285,0,0.739973720528564,0.369986860264282,15.9094349913641,0,0
3Month,1.04017006644673,0,0.208034013289345,0.312051019934018,0.208034013289345,0.208034013289345,0.312051019934018,0
22Month,2.59633920777453,0,0,0.683247159940666,0,0,0.273298863976266,0.273298863976266
