stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.84554416800967,0.281848056003223,0,8.73728973609992,0,0,0.281848056003223
21Day,0,1.10996058079285,0,0.369986860264282,3.69986860264282,0,0.369986860264282,0.369986860264282
3Month,0.312051019934018,0.520085033223363,0.104017006644673,0,0.208034013289345,0,0.312051019934018,0.104017006644673
22Month,0,2.18639091181013,0.136649431988133,0,0,0.136649431988133,0,0
