stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,1,0,0,0
72hpf,0,3.38217667203868,0,0,0,1.12739222401289,0,0,0.281848056003223
21Day,0,8.13971092581421,0.369986860264282,1.84993430132141,0,1.10996058079285,0,0.739973720528564,0.369986860264282
3Month,0.104017006644673,8.11332651828446,0.104017006644673,1.56025509967009,0.104017006644673,0,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0,2.8696380717508,0,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0
