stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.84554416800967,0,0
21Day,0,0,0.739973720528564,0,0,0,0,0
3Month,0.104017006644673,1.87230611960411,27.4604897541936,0.520085033223363,0.416068026578691,0.208034013289345,0.520085033223363,0.208034013289345
22Month,0.136649431988133,2.59633920777453,6.28587387145412,0.546597727952532,0.136649431988133,0.136649431988133,0,0.136649431988133
