stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,4,0,1,16,0,3
72hpf,0,1.69108833601934,0,0,0.84554416800967,0,0.281848056003223
21Day,0,0.739973720528564,0.369986860264282,0,0.739973720528564,0,0.739973720528564
3Month,0.104017006644673,3.4325612192742,6.03298638539101,0.624102039868036,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0,0.683247159940666,4.50943125560839,0.136649431988133,0,0,0
