stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0
21Day,7.76972406554993,2.58990802184998,1.84993430132141,2.95989488211426,8.87968464634277,7.76972406554993,5.17981604369995
